,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,0,0.931259773671627,0,0,0,0,1,1,0,0,0,0,0,0
373,0,0.8399849086999893,0,0,0,0,0,0,0,0,0,0,0,0
374,0,0.8951718956232071,0,0,0,0,1,0,0,0,0,0,0,0
375,0,0.9641785137355328,0,0,0,0,1,0,0,0,0,0,0,0
376,0,0.9980124086141586,0,0,0,0,0,0,0,0,0,0,0,0
377,0,1.011662750504911,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0.9314479008316994,0,0,0,1,1,1,0,0,0,0,0,0
379,0,0.9135682210326195,0,0,0,0,0,0,0,0,0,0,0,0
380,0,0.9981089615030214,0,0,0,0,1,0,0,0,0,0,0,0
381,0,0.900329552590847,0,0,0,0,1,0,0,0,0,0,0,0
382,0,0.9551015682518482,0,0,0,0,0,0,0,0,0,0,0,0
383,0,0.9597563967108727,0,0,0,0,0,0,0,0,0,0,0,0
384,0,0.9578689560294151,0,0,0,0,1,0,0,0,0,0,0,0
385,0,1.022583942860365,0,0,0,0,0,0,0,0,0,0,0,0
386,0,0.9703762792050838,0,0,0,0,1,0,0,0,0,0,0,0
387,0,0.9302540123462677,0,0,0,0,0,0,0,0,0,0,0,0
388,0,0.886144831776619,0,0,0,0,1,0,0,0,0,0,0,0
389,0,0.889402411878109,0,0,0,0,0,0,0,0,0,0,0,0
390,0,1.0379743687808514,0,0,0,0,0,0,0,0,0,0,0,0
391,0,1.0549621805548668,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0.9490140005946159,0,0,0,0,0,0,0,0,0,0,0,0
393,0,0.8875530734658241,0,0,0,0,0,0,0,0,0,0,0,0
394,0,0.9163884818553925,0,0,0,0,0,0,0,0,0,0,0,0
395,0,0.9625830575823784,0,0,0,0,1,0,0,0,0,0,0,0
396,0,0.8695380240678787,0,0,0,0,1,0,0,0,0,0,0,0
397,0,1.0036072654183954,0,0,0,0,0,0,0,0,0,0,0,0
398,0,0.9495115466415882,0,0,0,0,0,0,0,0,0,0,0,0
