,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,0,0.6164336800575256,1,1,1,0,0,0,0,1,1,1,1,1
373,0,0.9692844469100237,1,1,1,0,0,0,0,1,1,1,1,0
374,0,0.5222718119621277,1,1,1,0,0,0,0,0,1,1,1,0
375,0,0.6936551332473755,1,1,1,0,0,0,0,0,1,1,1,0
376,0,0.7166902124881744,1,1,0,0,0,0,0,1,1,1,1,0
377,0,0.477064311504364,1,1,1,0,0,0,0,1,1,1,1,1
378,0,0.6798455119132996,1,1,1,0,0,0,0,0,1,1,1,0
379,0,0.5596311986446381,1,1,1,0,0,0,0,1,1,1,1,0
380,0,0.7180473208427429,1,1,1,0,0,0,0,1,1,1,1,0
381,0,0.6043629348278046,1,1,1,0,0,0,0,1,1,1,1,1
382,0,0.8937210962176323,1,1,1,0,0,0,0,1,1,1,1,0
383,0,0.5261323750019073,1,1,1,0,0,0,0,1,1,1,1,1
384,0,0.9338926449418068,1,1,1,0,0,0,0,0,1,1,1,0
385,0,0.7056402266025543,1,1,1,0,0,0,0,0,1,1,1,0
386,0,0.6910185813903809,1,1,0,0,0,0,0,1,1,1,1,0
387,0,0.6904988586902618,1,1,1,0,1,1,0,0,1,1,1,1
388,0,0.7683917582035065,1,1,0,0,1,0,0,0,1,1,1,0
389,0,0.765865758061409,1,1,0,0,0,0,0,0,1,1,1,0
390,0,0.6140646934509277,1,1,1,0,1,0,0,0,1,1,1,1
391,0,0.7841516137123108,1,1,1,0,0,0,0,0,1,1,1,0
392,0,0.7357654869556427,1,1,1,0,0,0,0,0,1,1,1,0
393,0,0.695010632276535,1,1,1,0,0,0,0,0,1,1,1,0
394,0,0.7328037619590759,1,1,1,0,0,0,0,1,1,1,1,0
395,0,0.8043012171983719,1,1,1,0,0,0,0,0,1,1,1,1
396,0,0.8902466520667076,1,1,0,0,0,0,0,1,1,1,1,0
397,0,0.7014972865581512,1,1,1,0,0,0,0,1,1,1,1,1
398,0,0.6344973146915436,1,1,1,0,1,0,0,0,1,1,1,0
399,0,0.7641611099243164,1,1,1,0,1,0,0,1,1,1,1,1
400,0,0.6545858979225159,1,1,0,0,0,0,0,1,1,1,1,0
401,0,0.6713561713695526,1,1,1,0,1,0,0,1,1,1,1,0
402,0,0.6501745879650116,1,1,1,0,0,0,0,0,1,1,1,0
403,0,0.8241926431655884,1,1,1,0,0,0,0,1,1,1,1,0
404,0,0.6766676306724548,1,1,0,0,0,0,0,0,1,1,1,0
405,0,0.5645785629749298,1,1,1,0,0,0,0,1,1,1,1,1
406,0,0.7429317235946655,1,1,1,0,0,0,0,1,1,1,1,0
407,0,0.6097707152366638,1,1,1,0,0,0,0,1,1,1,1,0
408,0,0.8475988358259201,1,1,1,0,1,1,0,0,1,1,1,0
409,0,0.6098987758159637,1,1,1,0,0,0,0,1,1,1,1,1
410,0,0.5951851308345795,1,1,1,0,0,0,0,0,1,1,1,0
411,0,0.9919292153790593,1,1,0,0,0,0,0,0,1,1,1,0
412,0,0.6866436898708344,1,1,1,0,0,0,0,1,1,1,1,0
413,0,0.6222376525402069,1,1,1,0,0,0,0,0,1,1,1,0
414,0,0.6612316071987152,1,1,1,0,0,0,0,1,1,1,1,1
415,0,0.6125409007072449,1,1,1,0,0,0,0,1,1,1,1,1
416,0,0.5568524301052094,1,1,1,0,0,0,0,0,1,1,1,1
417,0,0.5667836964130402,1,1,0,0,0,0,0,1,1,1,1,0
418,0,0.526758223772049,1,1,1,0,1,0,0,0,1,1,1,0
419,0,0.7384113967418671,1,1,1,0,0,0,0,1,1,1,1,1
420,0,0.828044518828392,1,1,0,0,0,0,0,0,1,1,1,1
421,0,0.6164336800575256,1,1,1,0,0,0,0,1,1,1,1,1
422,0,0.6612630188465118,1,1,1,0,0,0,0,0,1,1,1,0
423,0,0.7108293175697327,1,1,1,0,0,0,0,0,1,1,1,0
424,0,0.6083557605743408,1,1,1,0,0,1,0,0,1,1,1,1
425,0,0.7204191386699677,1,1,1,0,0,0,0,1,1,1,1,0
426,0,0.786976084113121,1,1,1,0,0,0,0,0,1,1,1,0
427,0,0.7929577976465225,1,1,1,0,1,0,0,0,0,1,1,0
428,0,0.6468114256858826,1,1,1,0,1,0,0,0,1,1,1,1
429,0,0.805806040763855,1,1,1,0,1,1,0,1,1,1,1,0
430,0,0.7881479859352112,1,1,1,0,1,1,0,0,1,1,1,0
431,0,0.6188645660877228,1,1,0,0,0,0,0,0,1,1,1,0
432,0,0.6606138348579407,1,1,1,0,0,0,0,0,1,1,1,0
433,0,0.6108142733573914,1,1,0,0,0,0,0,0,1,1,1,1
434,0,0.8693491518497467,1,1,0,0,0,0,0,0,1,1,1,0
435,0,0.6141247451305389,1,1,1,0,0,0,0,0,1,1,1,1
436,0,0.7637553960084915,1,1,1,0,0,0,0,0,1,1,1,0
437,0,0.9944941620342433,1,1,0,0,0,0,0,0,1,1,1,0
438,0,0.7601035684347153,1,1,1,0,0,0,0,1,1,1,1,0
439,0,0.722602516412735,1,1,1,0,1,1,0,0,1,1,1,0
440,0,0.5811420679092407,1,1,1,0,0,0,0,1,1,1,1,0
441,0,0.7818205207586288,1,1,0,0,0,0,0,0,1,1,1,0
442,0,0.9765601512044668,1,1,1,0,0,0,0,0,1,1,1,1
443,0,0.6607933342456818,1,1,0,0,0,0,0,1,1,1,1,0
444,0,0.6778751909732819,1,1,1,0,0,0,0,1,1,1,1,0
445,0,0.604453980922699,1,1,0,0,0,0,0,1,1,1,1,0
446,0,0.4938204288482666,1,1,1,0,0,0,0,0,1,1,1,0
447,0,0.8075006008148193,1,1,1,0,0,0,0,0,1,1,1,1
448,0,0.6207544505596161,1,1,1,0,0,0,0,0,1,1,1,0
449,0,0.6532364189624786,1,1,0,0,0,0,0,1,1,1,1,0
450,0,0.6154398024082184,1,1,1,0,1,0,0,0,1,1,1,0
451,0,0.8448691070079803,1,1,1,0,0,0,0,1,1,1,1,1
452,0,0.7900489419698715,1,1,1,0,1,0,0,1,1,1,1,1
453,0,0.6725932657718658,1,1,0,0,0,0,0,1,1,1,1,0
454,0,0.9949834155850112,1,1,1,0,0,0,0,0,1,1,1,0
455,0,0.7163729965686798,1,1,1,0,0,0,0,0,1,1,1,0
456,0,0.6277894675731659,1,1,0,0,0,0,0,1,1,1,1,0
457,0,0.7725123018026352,1,1,0,0,0,0,0,1,1,1,1,0
458,0,0.7900570780038834,1,1,0,0,0,0,0,0,1,1,1,0
459,0,0.5857854187488556,1,1,1,0,0,0,0,0,1,1,1,0
460,0,0.7356697916984558,1,1,0,0,0,0,0,1,1,1,1,0
461,0,0.5798105299472809,1,1,0,0,0,0,0,0,1,1,1,0
462,0,0.7482664287090302,1,1,1,0,0,0,0,0,1,1,1,0
463,0,0.5309901535511017,1,1,1,0,0,0,0,1,1,1,1,0
464,0,0.9290742725133896,1,1,1,0,0,0,0,0,1,1,1,0
465,0,0.6280553638935089,1,1,1,0,0,0,0,0,1,1,1,1
466,0,0.8674837648868561,1,1,1,0,0,0,0,1,1,1,1,0
467,0,0.5849352478981018,1,1,1,0,1,0,0,0,1,1,1,0
468,0,0.9225224182009697,1,1,1,0,0,0,0,0,1,1,1,0
469,0,0.6825695931911469,1,1,0,0,0,0,0,1,1,1,1,1
470,0,0.5273609161376953,1,1,1,0,0,0,0,1,1,1,1,0
471,0,0.714221864938736,1,1,1,0,0,0,0,0,1,1,1,0
472,0,0.9290742725133896,1,1,1,0,0,0,0,0,1,1,1,0
473,0,0.7394955158233643,1,1,0,0,1,0,0,0,1,1,1,0
474,0,0.7705199718475342,1,1,0,0,1,0,0,0,1,1,1,1
475,0,0.7408942878246307,1,1,1,0,0,0,0,1,1,1,1,0
476,0,0.7890728563070297,1,1,1,0,0,0,0,1,1,1,1,0
477,0,0.6706703901290894,1,1,1,0,0,0,0,0,1,1,1,0
478,0,0.6825695931911469,1,1,0,0,0,0,0,1,1,1,1,1
479,0,0.6744192540645599,1,1,1,0,0,0,0,1,1,1,1,0
480,0,0.7021512389183044,1,1,1,0,0,0,0,1,1,1,1,0
481,0,0.6993595063686371,1,1,1,0,1,0,0,0,1,1,1,0
482,0,0.6277681291103363,1,1,1,0,0,0,0,0,1,1,1,0
483,0,0.5888253748416901,1,1,1,0,1,0,0,1,1,1,1,1
484,0,0.5765658915042877,1,1,1,0,0,0,0,1,1,1,1,0
485,0,0.7007720172405243,1,1,1,0,1,0,0,0,1,1,1,1
486,0,0.6408684551715851,1,1,1,0,0,0,0,0,1,1,1,0
487,0,0.45294076204299927,1,1,1,1,1,0,0,1,1,1,1,1
488,0,0.6281080842018127,1,1,1,0,1,1,0,0,1,1,1,1
489,0,0.7438800632953644,1,1,0,0,0,0,0,1,1,1,1,0
490,0,0.5412066578865051,1,1,1,0,0,0,0,1,1,1,1,1
491,0,0.7236376702785492,1,1,1,0,0,0,0,0,1,1,1,0
492,0,0.7228751480579376,1,1,1,0,0,1,0,1,1,1,1,1
493,0,0.7185551822185516,1,1,1,0,1,1,0,1,1,1,1,1
494,0,0.8522932082414627,1,1,1,0,0,0,0,0,1,1,1,0
495,0,0.8328103870153427,1,1,1,0,0,0,0,0,1,1,1,0
496,0,0.6670545637607574,1,1,1,0,0,0,0,1,1,1,1,0
497,0,0.5103358924388885,1,1,1,0,0,0,0,1,1,1,1,0
