,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,1,0.7978767603635788,0,0,0,0,1,1,1,0,0,0,0,0
373,1,0.9450608007609844,0,0,0,0,1,1,1,0,0,0,0,1
374,1,0.7968555092811584,0,0,0,0,1,1,1,0,0,0,0,1
375,1,0.7841974198818207,0,0,0,0,1,1,1,1,0,0,0,1
376,1,0.9541010782122612,0,0,0,0,1,1,1,0,0,0,0,0
377,1,0.7480758428573608,0,0,0,0,1,0,1,0,0,0,0,0
378,1,0.8919025138020515,0,0,0,0,0,1,1,1,0,0,0,1
379,1,0.8284484148025513,0,0,0,1,1,1,1,0,0,0,0,1
380,1,0.8307568281888962,0,0,0,0,0,1,1,0,0,0,0,0
381,1,0.8370708972215652,0,0,0,0,0,0,1,0,0,0,0,0
382,1,0.9656874462962151,0,0,0,0,0,1,1,0,0,0,0,1
383,1,0.7948076874017715,0,0,0,0,1,1,1,0,0,0,0,0
384,1,0.9730362109839916,0,0,0,0,1,1,1,1,0,0,0,1
385,1,0.8821955621242523,0,0,0,0,1,1,1,1,0,0,0,1
386,1,0.7956768274307251,0,0,0,0,0,1,1,0,0,0,0,1
387,1,0.7626889497041702,0,0,0,0,0,0,1,1,0,0,0,0
388,1,0.9284586757421494,0,0,0,0,0,1,1,0,0,0,0,1
389,1,0.9613658599555492,0,0,0,0,1,1,1,1,0,0,0,1
390,1,0.8198150396347046,0,0,0,0,0,1,1,1,0,0,0,0
391,1,0.9171593263745308,0,0,0,1,1,1,1,1,0,0,0,1
392,1,0.7088555097579956,0,0,0,0,0,0,1,0,0,0,0,0
393,1,0.8933052569627762,0,0,0,0,1,1,1,1,0,0,0,1
394,1,0.8842555433511734,0,0,0,0,1,1,1,0,0,0,0,1
395,1,0.9600076898932457,0,0,0,0,0,1,1,0,0,0,0,0
396,1,0.9526588246226311,0,0,1,0,0,1,1,0,0,0,0,1
397,1,0.9105836674571037,0,0,0,0,0,1,1,0,0,0,0,0
398,1,0.8846383094787598,0,0,0,0,0,0,1,1,0,0,0,1
399,1,0.9080120772123337,0,0,0,0,0,1,1,0,0,0,0,0
400,1,0.8229105174541473,0,0,0,0,1,1,1,0,0,0,0,1
401,1,0.8282370567321777,0,0,0,0,0,1,1,0,0,0,0,1
402,1,0.8729580342769623,0,0,0,0,1,1,1,1,0,0,0,1
403,1,0.9675624817609787,0,0,0,0,1,1,1,0,0,0,0,1
404,1,0.8822016716003418,0,0,0,0,1,1,1,1,0,0,0,1
405,1,0.775603860616684,0,0,0,0,1,1,1,0,0,0,0,0
406,1,0.9413142912089825,0,0,0,0,1,1,1,0,0,0,0,1
407,1,0.8590114265680313,0,0,0,0,1,1,1,0,0,0,0,1
408,1,0.8934551179409027,0,0,0,0,0,0,1,1,0,0,0,0
409,1,0.8784391433000565,0,0,0,0,0,1,1,0,0,0,0,0
410,1,0.7729505449533463,0,0,0,0,1,1,1,1,0,0,0,1
411,1,0.9763854332268238,0,0,0,0,1,1,1,1,0,0,0,1
412,1,0.8402259945869446,0,0,0,0,0,1,1,0,0,0,0,0
413,1,0.8187011182308197,0,0,0,1,1,1,1,1,0,0,0,1
414,1,0.8754909560084343,0,0,0,0,0,1,1,0,0,0,0,0
415,1,0.8334077894687653,0,0,0,0,1,1,1,0,0,0,0,0
416,1,0.8253573477268219,0,0,0,0,1,1,1,0,0,0,0,0
417,1,0.7659377157688141,0,0,0,0,1,1,1,0,0,0,0,1
418,1,0.7925290167331696,0,0,0,0,0,0,1,0,0,0,0,0
419,1,0.9181727319955826,0,0,0,0,0,1,1,0,0,0,0,0
420,1,0.9072696194052696,0,0,0,1,1,1,1,1,0,0,0,0
421,1,0.7978767603635788,0,0,0,0,1,1,1,0,0,0,0,0
422,1,0.7876363396644592,0,0,0,0,1,0,1,1,0,0,0,1
423,1,0.8726153671741486,0,0,0,0,0,1,1,1,0,0,0,0
424,1,0.859747126698494,0,0,0,0,0,0,1,1,0,0,0,0
425,1,0.9417199790477753,0,0,0,0,0,1,1,0,0,0,0,1
426,1,0.9630939327180386,0,0,0,1,1,1,1,1,0,0,0,1
427,1,0.9729995187371969,0,0,0,0,0,0,1,0,0,0,0,1
428,1,0.880794957280159,0,0,0,0,0,0,1,1,0,0,0,0
429,1,0.9236311838030815,0,0,0,0,0,0,1,0,0,0,0,1
430,1,0.9915238749235868,0,0,0,0,0,0,1,1,0,0,0,1
431,1,0.8758518025279045,0,0,0,0,1,1,1,1,0,0,0,1
432,1,0.954156506806612,0,0,0,0,1,1,1,1,0,0,0,1
433,1,0.8082850277423859,0,0,0,0,0,0,1,0,0,0,0,0
434,1,0.8882537558674812,0,0,0,0,0,0,1,1,0,0,0,0
435,1,0.8693532347679138,0,0,0,0,1,1,1,1,0,0,0,0
436,1,0.9269206449389458,0,0,0,0,1,1,1,0,0,0,0,1
437,1,1.0421930029988289,0,0,1,1,1,1,1,1,0,0,0,1
438,1,0.8975902572274208,0,0,0,0,1,0,1,0,0,0,0,1
439,1,0.9541513845324516,0,0,0,0,0,0,1,1,0,0,0,1
440,1,0.8009707182645798,0,0,0,0,1,1,1,0,0,0,0,1
441,1,0.9803194757550955,0,0,0,0,1,1,1,1,0,0,0,1
442,1,1.0381998047232628,0,0,0,0,0,1,1,1,0,0,0,0
443,1,0.7906358689069748,0,0,0,0,1,1,1,0,0,0,0,1
444,1,0.8879040256142616,0,0,0,0,1,1,1,0,0,0,0,1
445,1,0.9088481739163399,0,0,0,0,1,1,1,0,0,0,0,1
446,1,0.7673716694116592,0,0,0,0,0,0,1,1,0,0,0,1
447,1,0.9575769081711769,0,0,0,0,0,1,1,0,0,0,0,0
448,1,0.8916676789522171,0,0,0,0,1,1,1,1,0,0,0,1
449,1,0.8328329771757126,0,0,0,0,1,1,1,0,0,0,0,1
450,1,0.8494936525821686,0,0,0,0,0,1,1,1,0,0,0,1
451,1,0.9626093469560146,0,0,0,0,0,1,1,0,0,0,0,0
452,1,1.0045233559794724,0,0,0,0,0,1,1,0,0,0,0,0
453,1,0.8508040755987167,0,0,0,1,1,1,1,0,0,0,0,1
454,1,1.0324574336409569,0,0,0,0,0,1,1,1,0,0,0,1
455,1,0.7410097420215607,0,0,0,0,0,1,1,1,0,0,0,1
456,1,0.7852060794830322,0,0,0,0,1,1,1,0,0,0,0,1
457,1,0.8933347091078758,0,0,0,0,0,0,1,0,0,0,0,1
458,1,0.9065903499722481,0,0,0,0,0,1,1,1,0,0,0,1
459,1,0.7424198985099792,0,0,0,0,1,1,1,1,0,0,0,1
460,1,0.8906180560588837,0,0,0,0,0,0,1,0,0,0,0,1
461,1,0.7920015454292297,0,0,0,0,1,1,1,1,0,0,0,1
462,1,0.8861384317278862,0,0,0,0,1,1,1,1,0,0,0,1
463,1,0.8211138248443604,0,0,0,0,1,1,1,0,0,0,0,1
464,1,0.9897216726094484,0,0,0,0,0,1,1,1,0,0,0,1
465,1,0.8798575103282928,0,0,0,0,1,1,1,1,0,0,0,0
466,1,0.9950599283911288,0,0,0,1,1,1,1,0,0,0,0,1
467,1,0.7884993106126785,0,0,0,0,0,1,1,1,0,0,0,1
468,1,1.013356326147914,0,0,0,0,1,1,1,0,0,0,0,1
469,1,0.9285141453146935,0,0,0,0,1,1,1,0,0,0,0,0
470,1,0.7899336069822311,0,0,0,0,1,1,1,0,0,0,0,1
471,1,0.896650604903698,0,0,0,0,0,1,1,1,0,0,0,1
472,1,0.9897216726094484,0,0,0,0,0,1,1,1,0,0,0,1
473,1,0.8977505192160606,0,0,1,0,0,1,1,1,0,0,0,1
474,1,0.9718155972659588,0,0,1,0,0,1,1,1,0,0,0,0
475,1,0.9076844900846481,0,0,0,0,1,1,1,0,0,0,0,1
476,1,0.9461119621992111,0,0,0,0,0,1,1,0,0,0,0,1
477,1,0.888255700469017,0,0,0,0,0,1,1,1,0,0,0,1
478,1,0.9285141453146935,0,0,0,0,1,1,1,0,0,0,0,0
479,1,0.8867580443620682,0,0,0,0,1,1,1,0,0,0,0,1
480,1,0.8887449353933334,0,0,0,0,1,1,1,0,0,0,0,1
481,1,0.9219616204500198,0,0,0,0,0,1,1,1,0,0,0,1
482,1,0.8716427236795425,0,0,0,0,1,1,1,1,0,0,0,0
483,1,0.8003897815942764,0,0,0,0,0,1,1,0,0,0,0,0
484,1,0.7807082831859589,0,0,0,0,0,1,1,0,0,0,0,1
485,1,0.8289505541324615,0,0,0,0,0,1,1,1,0,0,0,0
486,1,0.8749942183494568,0,0,0,0,0,1,1,1,0,0,0,1
487,1,0.7207717597484589,0,0,0,0,0,1,1,0,0,0,0,0
488,1,0.8771880343556404,0,0,0,0,0,0,1,1,0,0,0,0
489,1,0.8251502215862274,0,0,0,0,1,0,1,0,0,0,0,1
490,1,0.7391428053379059,0,0,0,0,0,1,1,0,0,0,0,0
491,1,0.9674327708780766,0,0,0,0,0,0,1,0,0,0,0,1
492,1,0.919476717710495,0,0,0,0,0,0,1,0,0,0,0,0
493,1,0.8100515305995941,0,0,0,0,0,0,1,0,0,0,0,0
494,1,0.9763319715857506,0,0,0,0,1,1,1,1,0,0,0,1
495,1,0.967729739844799,0,0,0,0,1,1,1,1,0,0,0,1
496,1,0.8243062347173691,0,0,0,0,1,1,1,0,0,0,0,1
497,1,0.6981727182865143,0,0,0,0,1,1,1,0,0,0,0,1
