,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,0,0.9259143695235252,0,0,0,0,0,0,0,0,0,0,0,1
373,0,0.8409160673618317,0,0,0,0,0,0,0,0,0,0,0,0
374,0,0.8481902182102203,0,0,0,0,0,0,0,0,0,0,0,1
375,0,0.9558248110115528,0,0,0,0,0,0,0,0,0,0,0,1
376,0,0.9770399145781994,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0.9132252559065819,0,0,0,0,1,0,0,0,0,0,0,1
378,0,0.9096892550587654,0,0,0,0,0,0,0,0,0,0,0,1
379,0,0.8324449360370636,0,0,0,0,0,0,0,0,0,0,0,1
380,0,0.9402883984148502,0,0,0,0,0,0,0,0,0,0,0,0
381,0,0.9185988828539848,0,0,0,0,0,0,0,0,0,0,0,1
382,0,0.7899745553731918,0,0,1,0,1,0,0,0,0,0,1,1
383,0,0.9629407078027725,0,0,0,0,0,0,0,0,0,0,0,0
384,0,0.9286684766411781,0,0,0,0,0,0,0,0,0,0,0,1
385,0,1.0349113754928112,0,0,0,0,0,0,0,0,0,0,0,0
386,0,0.9304584786295891,0,0,0,0,0,0,0,0,0,0,0,1
387,0,1.0197522137314081,0,0,0,0,0,0,0,0,0,0,0,0
388,0,0.8523047417402267,0,0,0,0,0,0,0,0,0,0,0,1
389,0,0.68524569272995,0,0,1,1,1,1,0,0,1,1,1,1
390,0,0.9804649110883474,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0.8576752245426178,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0.9977730007376522,0,0,0,0,0,0,0,0,0,0,0,0
393,0,0.9074737057089806,0,0,0,0,0,0,0,0,0,0,0,1
394,0,0.9837442133575678,0,0,0,0,0,0,0,0,0,0,0,0
395,0,0.9928980423137546,0,0,0,0,0,0,0,0,0,0,0,1
396,0,0.8317367434501648,0,0,0,0,0,0,0,0,0,0,0,1
397,0,0.9687551781535149,0,0,0,0,0,0,0,0,0,0,0,0
398,0,0.9040670245885849,0,0,0,0,0,0,0,0,0,0,0,1
