,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,1,0.6534323990345001,0,0,0,0,0,0,1,1,0,1,0,0
373,1,0.7187609076499939,0,0,0,0,0,0,1,0,0,0,0,0
374,1,0.7676139920949936,0,0,0,0,0,0,1,1,0,0,0,0
375,1,0.7655924707651138,0,0,0,0,1,1,1,1,0,1,0,1
376,1,0.7694596499204636,0,0,0,0,0,0,1,1,0,0,0,0
377,1,0.8302179574966431,0,0,0,0,0,0,1,1,0,0,0,0
378,1,0.7998379319906235,0,0,0,0,0,0,1,1,0,0,0,1
379,1,0.7693009227514267,0,0,0,0,0,0,1,1,0,0,0,1
380,1,0.7218660414218903,0,0,0,0,0,0,1,1,0,0,0,0
381,1,0.8203636258840561,0,0,0,0,0,0,1,1,0,0,0,0
382,1,0.7952860742807388,0,0,0,0,0,0,1,1,0,1,0,1
383,1,0.7565868347883224,0,0,0,0,1,0,1,1,0,1,0,1
384,1,0.7777755558490753,0,0,0,0,1,0,1,1,0,1,0,1
385,1,0.7701576054096222,0,0,0,0,0,0,1,1,0,0,0,1
386,1,0.7865937650203705,0,0,0,0,0,0,1,1,0,0,0,0
387,1,0.9040486216545105,0,0,0,0,0,0,1,1,0,0,0,1
388,1,0.8542243391275406,0,0,0,0,0,0,1,1,0,1,0,1
389,1,0.9001745134592056,0,0,0,0,0,0,1,1,0,0,0,0
390,1,0.8286246210336685,0,0,0,0,0,0,1,1,0,1,0,1
391,1,0.7998443841934204,0,0,0,0,0,0,1,1,0,0,0,1
392,1,0.8316563069820404,0,0,0,0,0,0,1,1,0,0,0,0
393,1,0.7715137004852295,0,0,0,0,0,0,1,1,0,0,0,1
394,1,0.8468384891748428,0,0,0,0,0,0,1,1,0,1,0,1
395,1,0.8956711888313293,0,0,0,0,0,0,1,1,0,0,0,0
396,1,0.7732041478157043,0,0,0,0,0,0,1,1,0,0,0,0
397,1,0.8074290305376053,0,0,0,0,0,0,1,1,0,1,0,1
398,1,0.8930004760622978,0,0,0,0,1,1,1,1,0,1,0,1
399,1,0.8301665335893631,0,0,0,0,0,0,1,1,0,0,0,0
400,1,0.6811224520206451,0,0,0,0,0,0,1,1,0,0,0,0
401,1,0.7944041639566422,0,0,0,0,0,0,1,1,0,0,0,1
402,1,0.8463809937238693,0,0,0,0,1,0,1,1,0,1,0,1
403,1,0.850606232881546,0,0,0,0,0,0,1,1,0,0,0,0
404,1,0.7462592720985413,0,0,0,0,0,0,1,1,0,1,0,1
405,1,0.7647368162870407,0,0,0,0,0,0,1,1,0,0,0,1
406,1,0.7852431237697601,0,0,0,0,0,0,1,1,0,1,0,1
407,1,0.8719295114278793,0,0,0,0,0,0,1,1,0,1,0,0
408,1,1.0168202817440033,0,0,0,0,1,0,1,1,0,1,0,1
409,1,0.6704281270503998,0,0,0,0,0,1,1,1,0,1,0,1
410,1,0.6935923993587494,0,0,0,0,0,0,1,1,0,0,0,1
411,1,0.9193198531866074,0,0,0,0,0,0,1,1,0,0,0,1
412,1,0.8560279160737991,0,0,0,0,0,1,1,1,0,1,1,1
413,1,0.8375298976898193,0,0,0,0,0,0,1,1,0,1,0,1
414,1,0.9164798930287361,0,0,0,0,0,0,1,1,0,1,0,1
415,1,0.7459157705307007,0,0,0,0,0,0,1,0,0,1,0,0
416,1,0.8240966498851776,0,0,0,0,0,0,1,1,0,1,0,1
417,1,0.8213996887207031,0,0,0,0,0,0,1,1,0,0,0,1
418,1,0.7938865274190903,0,0,0,0,0,0,1,1,0,0,0,0
419,1,0.7957428097724915,0,0,0,0,0,0,1,1,0,1,0,1
420,1,0.6820314526557922,0,0,0,0,0,0,1,1,0,0,0,0
421,1,0.7506103068590164,0,0,0,0,0,0,1,1,0,0,0,1
422,1,0.8578064888715744,0,0,0,0,0,0,1,1,0,0,0,0
423,1,0.8697942644357681,0,0,0,0,0,0,1,1,0,1,0,1
424,1,0.7238340973854065,0,0,0,0,1,0,1,1,0,1,0,1
425,1,0.8151212334632874,0,0,0,0,0,0,1,1,0,0,0,1
426,1,0.7660935521125793,0,0,0,0,0,0,1,1,0,1,0,1
427,1,0.7432689666748047,0,0,0,0,0,0,1,0,0,0,0,0
428,1,0.8138516247272491,0,0,0,0,0,0,1,1,0,0,0,1
429,1,0.8203897476196289,0,0,0,0,0,0,1,1,0,0,0,0
430,1,0.7307073771953583,0,0,0,0,0,0,1,1,0,1,0,0
431,1,0.8778774961829185,0,0,0,0,0,0,1,0,0,0,0,1
432,1,0.7708177119493484,0,0,0,0,0,0,1,1,0,1,0,1
433,1,0.9896619757637382,0,0,0,0,0,0,1,1,0,1,0,1
434,1,0.8918215781450272,0,0,0,0,0,0,1,1,0,1,0,1
