,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,1,0.8034632503986359,1,0,0,0,0,0,0,0,0,0,1,0
373,1,0.6754922270774841,1,0,0,0,0,0,0,0,0,1,1,0
374,1,0.921905018389225,1,1,0,0,0,1,0,0,0,1,1,0
375,1,0.8610693663358688,1,1,0,0,0,0,0,0,0,0,1,0
376,1,0.9551969021558762,1,1,0,0,0,0,0,0,0,0,1,0
377,1,1.0247478894889355,1,1,0,0,0,0,0,0,0,0,1,0
378,1,0.9217882379889488,1,0,0,1,0,1,0,0,0,1,1,0
379,1,0.71011021733284,0,0,0,0,0,1,0,0,0,0,1,0
380,1,0.9016133919358253,1,0,0,0,0,0,0,0,0,0,1,0
381,1,0.9734677691012621,0,0,0,0,0,0,0,0,0,0,1,0
382,1,0.784792110323906,0,0,0,0,0,0,0,0,0,0,1,0
383,1,0.8355244249105453,1,1,1,0,0,0,0,0,0,0,1,0
384,1,0.9465143792331219,1,1,0,0,0,0,0,0,0,0,1,0
385,1,0.9346968829631805,1,0,0,0,0,0,0,0,0,0,1,1
386,1,0.9181655198335648,1,0,0,0,0,0,0,0,0,0,1,1
387,1,0.7320560812950134,0,0,0,0,0,0,0,0,0,0,1,0
388,1,0.6262750327587128,1,0,0,0,0,0,0,0,0,1,1,0
389,1,0.9257640987634659,1,1,0,0,0,0,0,0,0,0,1,0
390,1,0.8747114837169647,1,1,0,0,0,0,0,0,0,1,1,0
391,1,0.8882125169038773,1,1,0,0,0,1,0,0,0,0,1,0
392,1,0.8044665902853012,1,1,1,1,0,0,0,0,0,0,0,0
393,1,0.9863073751330376,1,1,1,0,0,0,0,0,0,0,1,0
394,1,0.7990178614854813,1,1,0,1,0,1,0,0,0,0,1,0
395,1,0.766923725605011,1,1,1,1,0,1,1,0,0,1,1,1
396,1,0.8349033147096634,1,1,0,0,0,0,0,0,0,0,1,0
397,1,0.7426393032073975,0,0,0,0,0,0,0,0,0,0,0,0
398,1,0.9706952627748251,1,1,0,0,0,0,0,0,1,0,1,0
399,1,0.8974367156624794,1,0,0,0,0,0,0,0,0,0,0,0
400,1,1.0485255680978298,1,1,0,0,0,0,0,0,0,0,0,0
401,1,0.8692282438278198,1,1,0,0,0,0,1,0,0,0,1,0
402,1,0.8762334436178207,1,0,0,0,0,0,0,0,0,1,1,1
403,1,0.807308167219162,1,0,0,0,0,0,0,0,0,0,1,1
404,1,0.9131577759981155,1,1,0,0,0,0,0,0,0,0,1,0
405,1,0.8292035013437271,0,1,0,1,0,1,0,0,0,0,1,0
406,1,0.9000835195183754,0,1,0,1,0,1,0,0,0,0,1,1
407,1,0.8560935407876968,0,0,0,0,0,0,0,0,0,0,1,1
408,1,0.9904470080509782,1,1,0,0,0,1,0,0,0,0,0,0
409,1,0.933074839413166,1,1,0,0,0,1,1,0,1,0,1,0
410,1,0.8933775424957275,1,0,0,0,0,0,1,0,1,1,1,0
411,1,0.8491287082433701,1,0,0,0,0,1,0,0,0,0,0,1
412,1,0.7393042147159576,1,1,0,0,0,0,1,0,1,0,0,0
413,1,0.9478090666234493,0,1,0,0,0,0,0,0,0,1,0,0
414,1,1.06728595495224,1,1,0,0,0,0,0,0,0,0,1,0
415,1,0.8584440499544144,0,0,0,0,0,0,0,0,0,0,1,0
416,1,0.977402226999402,1,1,1,0,0,0,0,0,0,0,0,0
417,1,0.922882691025734,1,1,0,0,0,0,0,0,0,0,0,0
418,1,0.9772933218628168,1,0,0,0,0,0,0,0,0,0,0,0
419,1,0.8693950027227402,0,1,0,0,0,0,0,0,0,1,1,1
420,1,0.9578268006443977,0,0,0,0,0,0,0,0,0,0,0,0
421,1,0.5919835567474365,1,0,0,0,0,0,0,0,0,0,1,0
422,1,0.8597009778022766,0,0,0,0,0,0,0,0,0,0,1,0
423,1,0.8055824339389801,0,0,0,0,0,1,0,0,0,0,1,0
424,1,0.8302499204874039,0,0,1,0,0,0,0,0,0,1,1,1
425,1,0.9412975497543812,0,0,0,0,0,0,0,0,0,0,1,0
426,1,0.6921957731246948,1,1,0,0,0,1,0,0,0,0,1,1
427,1,0.8074818849563599,0,1,0,0,0,0,0,0,0,0,1,0
428,1,0.7432256639003754,1,1,0,1,0,1,0,0,0,0,1,1
429,1,0.8239648789167404,1,0,1,0,0,0,0,0,0,0,1,0
430,1,0.8533057868480682,1,0,0,0,0,0,0,0,0,0,1,0
431,1,0.8221089690923691,0,1,0,0,0,1,0,0,0,1,1,1
432,1,0.9541623368859291,1,0,0,1,0,0,0,0,0,0,1,0
433,1,0.8025303930044174,0,0,0,0,0,1,0,0,0,0,1,1
434,1,0.7666954100131989,1,1,0,0,0,0,0,0,0,1,1,0
435,1,0.8743804395198822,1,1,0,0,0,0,0,0,0,0,1,0
436,1,0.9819127563387156,0,0,0,0,0,1,0,0,0,0,0,1
437,1,0.8571742475032806,1,1,0,0,0,1,0,0,0,1,1,1
438,1,0.8194720447063446,1,0,0,0,0,0,0,0,0,0,1,0
439,1,0.8615694642066956,0,0,0,0,0,0,0,0,0,0,0,0
440,1,0.9350107163190842,1,0,0,0,0,0,0,0,0,1,0,0
441,1,0.9113984033465385,0,0,1,0,0,0,0,0,0,0,0,0
442,1,0.8814497962594032,1,0,0,0,0,0,0,0,0,0,0,1
443,1,1.0160902738571167,0,0,0,0,0,0,0,0,0,0,1,1
444,1,0.8688640594482422,1,0,1,1,0,0,0,0,0,0,1,0
445,1,0.8467759788036346,1,1,0,0,0,0,0,0,0,1,1,0
446,1,1.023610033094883,1,1,0,0,0,0,0,0,0,0,1,1
447,1,0.7218306958675385,1,0,0,0,0,0,0,0,1,0,1,0
448,1,1.024400359019637,1,1,0,0,0,0,0,0,0,1,1,0
449,1,0.9366968348622322,1,0,0,0,0,0,0,0,0,0,0,0
450,1,0.7332221269607544,0,1,1,0,0,0,0,0,0,0,0,0
451,1,0.790815457701683,1,0,0,1,0,0,0,0,0,0,1,1
452,1,1.0003037517890334,1,0,0,0,0,0,0,0,0,1,1,1
453,1,0.9556495770812035,1,0,0,0,0,0,0,0,0,0,1,1
454,1,1.0247590858489275,1,1,0,0,0,0,0,0,0,0,1,0
455,1,0.9810205306857824,1,1,0,0,0,0,0,0,0,1,0,1
456,1,1.081847533583641,1,1,1,0,0,0,0,0,0,0,1,0
457,1,0.6969200968742371,0,1,0,1,0,1,0,0,0,0,1,1
458,1,0.9336599633097649,1,0,0,0,0,0,0,0,0,0,1,0
459,1,0.8105625808238983,1,1,0,0,0,0,0,0,0,0,1,0
460,1,0.9304445087909698,0,0,0,1,0,1,0,0,0,0,1,1
461,1,0.7553068846464157,1,0,0,0,0,0,0,0,0,0,1,0
462,1,0.9612677358090878,1,0,0,0,0,0,0,0,0,1,0,1
463,1,0.713961660861969,0,0,0,0,0,0,0,0,0,1,1,1
464,1,0.8445855379104614,1,0,0,0,0,0,0,0,0,0,0,0
465,1,0.8411647975444794,1,1,0,0,0,0,0,0,0,0,1,0
466,1,0.689740926027298,1,0,0,0,0,0,0,0,0,0,1,0
467,1,0.6254152953624725,0,0,0,0,0,0,0,0,0,1,1,0
468,1,0.9655357375741005,0,1,0,0,0,1,0,0,1,0,1,0
469,1,0.7671985477209091,1,1,0,0,0,0,0,0,0,1,1,0
470,1,0.8837902918457985,1,0,0,0,0,0,0,0,0,0,1,0
471,1,0.7835244536399841,0,1,0,1,0,1,0,0,0,0,0,1
472,1,0.893494687974453,1,0,0,0,0,0,0,0,0,0,1,0
473,1,0.8520112186670303,0,0,0,0,0,0,0,0,0,0,0,0
474,1,1.0490649156272411,1,1,0,0,0,0,0,0,0,0,1,1
475,1,0.7822721302509308,1,1,0,0,0,1,0,0,0,0,1,0
476,1,0.8080587238073349,1,0,0,0,0,1,0,0,0,0,1,1
477,1,0.9420077204704285,0,0,0,0,0,0,0,0,0,0,1,0
478,1,1.0001076124608517,0,0,0,0,0,0,0,0,0,0,1,0
479,1,1.0112954722717404,1,1,0,0,0,0,0,0,0,0,1,0
480,1,1.0006759306415915,1,0,0,0,0,0,0,0,0,0,0,0
481,1,0.7082983553409576,0,0,0,0,0,1,0,0,0,0,1,0
482,1,0.7506207227706909,0,0,0,0,0,1,0,0,0,1,1,1
483,1,0.9905928261578083,0,0,0,0,0,0,0,0,0,0,1,0
484,1,0.9572457149624825,1,0,1,0,0,0,0,0,0,0,0,0
485,1,0.8929395526647568,0,1,0,0,0,0,0,0,0,0,1,0
486,1,0.7957304120063782,1,0,0,0,0,0,0,0,0,0,1,0
487,1,0.7921214699745178,1,1,0,0,0,0,0,0,0,0,1,0
488,1,1.0757351890206337,0,1,0,0,0,0,0,0,0,0,1,1
489,1,0.8861710131168365,1,1,0,0,0,0,0,0,0,1,1,1
490,1,0.7548954784870148,1,1,0,0,0,0,0,0,0,0,1,1
491,1,0.8848331570625305,0,0,0,0,0,0,0,0,0,0,1,1
492,1,0.9483617842197418,1,1,0,0,0,0,0,0,0,0,1,0
493,1,0.9643000662326813,1,1,0,0,0,0,0,0,0,1,1,0
494,1,0.9232098534703255,1,1,0,0,0,1,0,0,0,0,1,0
495,1,0.8769414722919464,1,1,0,0,0,0,0,0,0,1,1,0
496,1,0.9510537348687649,1,0,0,0,0,1,0,0,0,0,1,0
497,1,0.9210253283381462,1,0,0,0,0,0,0,0,0,0,1,0
498,1,0.7821367383003235,1,1,0,0,0,1,0,0,0,0,0,0
499,1,0.7843448370695114,0,0,0,0,0,0,0,0,0,0,1,0
