,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,1,0.9757847189903259,0,1,1,0,1,1,1,1,0,1,1,1
373,1,1.0615520849823952,0,1,1,0,1,0,1,1,0,0,1,1
374,1,0.9790399670600891,0,0,0,0,0,0,1,1,0,0,0,1
375,1,0.9934770152904093,0,0,1,0,0,0,1,1,0,1,1,1
376,1,0.9610196091234684,0,1,1,0,1,1,1,1,0,0,1,1
377,1,0.9754037074744701,0,0,1,1,1,1,1,1,0,1,1,1
378,1,0.977796507999301,0,1,1,1,1,1,1,1,0,1,1,1
379,1,0.8571553230285645,0,0,1,1,1,0,1,1,0,1,0,1
380,1,0.9211792424321175,0,0,0,0,1,0,1,1,0,1,0,1
381,1,0.8842755034565926,0,0,1,0,1,0,1,1,0,0,0,1
382,1,1.0682973191142082,0,0,1,0,1,1,1,1,0,1,1,1
383,1,0.98413354344666,0,0,0,0,0,0,1,1,0,0,0,1
384,1,1.0188801493495703,0,0,1,1,1,1,1,1,0,0,0,1
385,1,1.0598173774778843,0,0,1,0,0,0,1,1,0,0,0,0
386,1,1.0628838390111923,0,0,1,1,1,1,1,1,0,1,1,1
387,1,0.9339093267917633,0,1,1,1,1,1,1,1,0,1,1,1
388,1,0.9708318132907152,0,0,1,0,0,0,1,1,0,0,1,1
389,1,0.947869922965765,0,1,0,0,1,0,1,1,0,1,0,1
390,1,0.9119907766580582,0,0,0,0,1,0,1,1,0,1,1,1
391,1,0.8245673030614853,0,0,1,1,1,0,1,1,0,0,1,1
392,1,0.828380823135376,0,0,1,0,1,0,1,1,0,0,0,0
393,1,0.873494490981102,0,1,1,0,1,0,1,1,0,1,0,1
394,1,0.8817877545952797,0,1,1,1,1,0,1,0,0,0,0,1
395,1,0.9313682839274406,0,0,0,0,1,0,1,1,0,1,1,1
396,1,0.8836231902241707,0,0,1,0,1,0,1,1,0,0,0,1
397,1,0.9762927498668432,0,0,1,0,1,0,1,1,0,0,0,1
398,1,0.9497531801462173,0,0,1,0,0,0,1,1,0,0,0,1
399,1,0.8695306926965714,0,0,1,0,0,0,1,1,0,1,0,1
400,1,0.999237509444356,0,0,0,0,0,0,1,1,0,0,1,1
401,1,0.8339143246412277,0,1,1,1,1,0,1,1,0,1,1,1
402,1,1.0873472765088081,0,0,1,1,1,0,1,1,0,0,1,1
403,1,0.8815524876117706,0,0,0,0,0,0,1,1,0,0,1,1
404,1,0.9226480200886726,0,1,1,1,1,1,1,1,0,1,1,1
405,1,0.966286588460207,0,0,0,0,0,0,1,1,0,1,0,1
406,1,0.9486455842852592,0,0,1,0,1,0,1,1,0,1,1,1
407,1,0.9213506057858467,0,0,0,0,0,0,1,0,0,0,0,1
408,1,0.9838387314230204,0,0,1,1,1,0,1,1,0,0,1,1
409,1,0.9549701064825058,0,0,1,0,1,0,1,1,0,0,0,1
410,1,1.03784204646945,0,0,1,1,1,0,1,1,0,1,0,1
411,1,1.0144999949261546,0,0,1,1,1,1,1,1,0,0,0,1
412,1,0.9682414382696152,0,0,0,0,0,0,1,1,0,0,0,1
413,1,0.9810634050518274,0,1,1,1,1,1,1,0,0,1,1,1
414,1,1.0112532125785947,0,0,1,1,1,0,1,1,0,1,1,1
415,1,1.0317164845764637,0,1,1,1,1,1,1,1,0,1,1,1
416,1,0.9135429412126541,0,1,1,1,1,1,1,1,0,1,1,1
417,1,0.8910994529724121,0,0,1,1,1,0,1,1,0,0,1,1
418,1,1.0679264143109322,0,1,1,1,1,1,1,1,0,0,1,1
419,1,0.8800100311636925,0,0,1,0,1,0,1,1,0,1,0,1
420,1,1.0054453983902931,0,0,1,0,1,0,1,1,0,0,0,1
421,1,0.9518315568566322,0,1,0,0,0,0,1,1,0,0,0,1
422,1,0.8615027964115143,0,0,0,1,1,0,1,1,0,1,1,1
423,1,0.9511333480477333,0,0,0,0,0,0,1,1,0,0,0,1
424,1,0.9688654523342848,0,0,0,1,1,1,1,1,0,1,1,1
425,1,0.9279062449932098,0,0,1,0,1,0,1,1,0,0,0,1
426,1,0.941138967871666,0,1,1,0,1,0,1,1,0,1,1,1
427,1,0.9867125395685434,0,0,0,0,0,0,1,1,0,1,0,1
428,1,0.9961946101393551,0,0,0,0,0,0,1,1,0,0,0,0
429,1,0.9838458728045225,0,0,0,0,0,0,1,1,0,1,0,1
430,1,0.9619091562926769,0,1,1,1,1,1,1,1,0,1,1,1
431,1,0.9090317264199257,0,0,1,1,1,1,1,1,0,1,1,1
432,1,0.9630677588284016,0,0,1,0,1,1,1,1,0,1,1,1
433,1,0.98842687997967,0,0,1,1,1,0,1,0,0,0,0,1
434,1,1.0126098915934563,0,0,1,0,0,0,1,1,0,0,0,1
435,1,0.9267453774809837,0,0,1,1,1,1,1,1,0,1,1,1
436,1,1.0400766730308533,0,1,1,1,1,1,1,0,0,1,1,1
437,1,0.8622918874025345,0,1,1,1,1,1,1,1,0,1,1,1
438,1,1.0042491555213928,0,0,1,0,1,0,1,1,0,1,1,1
439,1,0.9634026885032654,0,0,1,1,1,0,1,1,0,1,0,1
440,1,0.8739395290613174,0,0,1,0,1,0,1,1,0,1,0,1
441,1,0.9234643504023552,0,0,0,0,0,0,1,1,1,0,0,1
442,1,0.8910335600376129,0,0,1,0,1,1,1,1,0,1,1,1
443,1,0.9349486380815506,0,0,1,1,1,1,1,1,0,1,1,1
444,1,0.8967807441949844,0,0,0,0,0,0,1,0,0,0,0,0
445,1,0.9828247409313917,0,0,1,1,1,1,1,1,0,1,1,1
446,1,0.9497514441609383,0,0,1,0,1,0,1,1,0,1,1,1
447,1,0.8717108815908432,0,0,0,0,1,0,1,1,0,1,0,1
448,1,0.9113986268639565,0,0,1,0,1,0,1,1,0,0,1,1
449,1,0.8485683351755142,0,1,1,0,0,0,1,1,0,0,0,0
450,1,0.9465547949075699,0,0,0,0,1,0,1,1,0,0,0,1
451,1,0.9791683740913868,0,0,1,1,1,1,1,0,0,1,0,1
452,1,0.9457043334841728,0,1,1,1,1,1,1,1,0,0,1,1
453,1,0.8612566143274307,0,0,1,0,0,1,1,1,0,0,0,1
454,1,1.0329179838299751,0,0,0,0,1,0,1,1,0,0,0,1
455,1,0.8299127668142319,0,0,0,0,1,1,1,0,0,1,1,1
456,1,0.8780879378318787,0,0,0,0,0,0,1,1,0,0,0,1
457,1,0.9645124301314354,0,1,1,1,1,1,1,1,0,0,0,1
458,1,0.8932558745145798,0,0,0,1,1,0,1,1,0,0,1,1
459,1,1.0317748934030533,0,0,1,0,1,0,1,1,0,1,0,1
460,1,0.973848132416606,0,0,1,1,1,0,1,1,0,1,0,1
461,1,0.9332117438316345,0,0,1,0,1,0,1,1,0,0,0,1
462,1,0.931058943271637,0,1,1,1,1,1,1,1,0,1,1,1
463,1,0.9824664946645498,0,0,1,0,1,0,1,1,0,0,0,1
464,1,0.9863890334963799,0,1,1,1,1,1,1,1,0,1,1,1
465,1,0.8272852897644043,0,1,1,1,1,1,1,1,0,1,1,1
466,1,1.0610791258513927,0,0,1,0,1,1,1,1,0,1,1,1
467,1,0.9612599052488804,0,1,1,1,0,1,1,1,0,1,1,1
468,1,0.8660759329795837,0,1,1,1,1,0,1,1,0,1,1,1
469,1,0.9581010788679123,0,0,0,0,1,0,1,1,0,0,0,1
470,1,0.9400462284684181,0,0,1,1,1,1,1,1,0,1,1,1
471,1,0.9570093974471092,0,0,0,0,1,0,1,1,0,0,0,1
472,1,1.005466795526445,0,0,1,1,1,1,1,1,0,0,1,1
473,1,0.9534930661320686,0,0,1,1,1,0,1,1,0,1,1,1
474,1,0.9468947611749172,0,1,1,1,1,1,1,1,0,0,1,1
475,1,0.9941351283341646,0,1,1,1,1,1,1,1,0,1,1,1
476,1,0.8648313134908676,0,0,0,0,0,0,1,1,0,0,0,0
477,1,0.9765740390866995,0,0,0,0,1,0,1,1,0,1,1,1
478,1,0.974198954179883,0,0,1,0,0,0,1,1,0,0,1,1
479,1,0.9519323743879795,0,0,0,0,0,0,1,1,0,1,1,1
480,1,0.9890832342207432,0,0,0,0,0,0,1,1,0,0,0,1
481,1,1.053828526288271,0,0,0,0,0,0,1,1,0,0,1,1
482,1,0.8778157755732536,0,1,1,1,1,1,1,1,0,0,1,1
483,1,1.0179824717342854,0,1,0,0,1,0,1,1,0,0,0,1
484,1,0.9628475047647953,0,0,1,1,1,1,1,1,0,1,1,1
485,1,0.9914629450067878,0,0,1,1,1,1,1,1,0,1,1,1
486,1,0.8868730664253235,0,1,1,0,1,1,1,1,0,1,0,1
487,1,0.862137496471405,0,0,1,1,1,0,1,1,0,1,0,1
488,1,1.0204725228250027,0,0,0,0,1,0,1,1,0,0,0,1
489,1,0.8588217943906784,0,0,0,0,1,0,1,1,0,0,1,1
490,1,0.9156764894723892,0,0,1,0,1,0,1,1,0,1,1,1
491,1,0.9267846494913101,0,0,0,0,1,0,1,0,0,1,1,1
492,1,0.9883045330643654,0,1,0,0,1,0,1,1,0,0,1,1
493,1,0.9964940417557955,0,0,1,1,1,1,1,1,0,0,1,1
494,1,0.9388927929103374,0,1,1,0,1,0,1,1,0,0,1,1
495,1,0.9726312719285488,0,0,1,1,1,1,1,1,0,1,1,1
496,1,1.0690370351076126,0,0,1,0,1,0,1,1,0,0,1,1
497,1,1.0417382754385471,0,0,1,1,1,1,1,1,0,1,1,1
