,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,0,0.8047958463430405,0,0,0,1,0,0,0,0,0,0,0,0
373,0,0.9258724674582481,0,0,0,1,0,0,0,0,0,0,0,0
374,0,0.7228404879570007,0,0,0,1,0,0,0,1,0,0,0,0
375,0,0.8408745527267456,0,0,0,1,0,0,0,0,0,0,0,0
376,0,0.791802853345871,0,0,1,1,0,0,0,0,0,0,0,1
377,0,0.7824764549732208,0,0,0,1,0,1,0,0,0,0,0,0
378,0,0.8438361883163452,0,0,0,1,1,0,0,0,0,0,0,0
379,0,0.7732927799224854,0,0,0,0,0,0,0,0,0,0,0,0
380,0,0.7576178759336472,0,0,0,1,1,0,0,0,0,0,0,1
381,0,0.7637630254030228,0,0,0,1,1,1,0,0,0,0,0,0
382,0,0.9473853334784508,0,0,0,1,1,0,0,0,0,0,0,0
383,0,0.7931267470121384,0,0,0,1,0,0,0,0,0,0,0,0
384,0,0.9914269763976336,0,0,0,1,0,0,0,0,0,0,0,0
385,0,0.7843289375305176,0,0,0,1,0,0,0,0,0,0,0,0
386,0,0.8292772620916367,0,0,1,1,1,0,0,0,0,0,0,0
387,0,0.7525599598884583,0,0,0,1,0,0,0,0,0,0,0,0
388,0,0.8721013218164444,0,0,1,1,0,0,0,1,0,0,0,0
389,0,0.8277850896120071,0,0,1,1,0,0,0,0,0,0,0,0
390,0,0.7753785997629166,0,0,0,1,0,0,0,0,0,0,0,0
391,0,0.8604209125041962,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0.711538702249527,0,0,0,1,1,1,0,1,0,0,0,1
393,0,0.8620696067810059,0,0,0,1,0,0,0,0,0,0,0,0
394,0,0.8726608902215958,0,0,0,1,0,0,0,0,0,0,0,0
395,0,0.8291574418544769,0,0,0,1,1,0,0,1,0,0,0,0
396,0,0.9927999204955995,0,0,0,1,1,0,0,0,0,0,0,0
397,0,0.7721241265535355,0,0,0,1,1,0,0,0,0,0,0,0
398,0,0.8309108465909958,0,0,0,1,0,1,0,0,0,0,0,0
399,0,0.9287006705999374,0,0,0,1,0,0,0,0,0,0,0,0
400,0,0.6708227694034576,0,0,1,1,0,0,0,0,0,0,0,0
401,0,0.8495621979236603,0,0,0,1,0,0,0,0,0,0,0,0
402,0,0.8126875907182693,0,0,0,1,0,0,0,0,0,0,0,0
403,0,0.9586076512932777,0,0,0,1,0,0,0,0,0,0,0,0
404,0,0.8318940252065659,0,0,1,1,0,0,0,0,0,0,0,0
405,0,0.6865622997283936,0,0,0,1,0,0,0,0,0,0,0,0
406,0,0.9150845929980278,0,0,0,1,0,0,0,0,0,0,0,0
407,0,0.8308683931827545,0,0,0,1,0,0,0,0,0,0,0,0
408,0,0.8466482311487198,0,0,0,1,0,0,0,0,0,0,0,1
409,0,0.8477658480405807,0,0,0,1,1,0,0,0,0,0,0,0
410,0,0.777323842048645,0,0,0,1,0,0,0,0,0,0,0,0
411,0,1.008620142005384,0,0,1,1,0,0,0,0,0,0,0,0
412,0,0.8509586304426193,0,0,0,1,1,0,0,0,0,0,0,1
413,0,0.8036166280508041,0,0,0,0,0,0,0,0,0,0,0,0
414,0,0.8547185957431793,0,0,0,1,1,0,0,0,0,0,0,0
415,0,0.8233097195625305,0,0,0,1,0,0,0,0,0,0,0,0
416,0,0.7809848785400391,0,0,0,1,0,0,0,1,0,0,0,0
417,0,0.7416656911373138,0,0,1,1,0,0,0,0,0,0,0,0
418,0,0.7273682951927185,0,0,0,1,0,1,0,1,0,0,0,1
419,0,0.8490613251924515,0,0,0,1,1,0,0,0,0,0,0,0
420,0,0.8475019186735153,0,0,1,0,0,0,0,0,0,0,0,0
421,0,0.8047958463430405,0,0,0,1,0,0,0,0,0,0,0,0
422,0,0.7147346138954163,0,0,0,1,0,1,0,0,0,0,0,0
423,0,0.8664517402648926,0,0,0,1,1,0,0,0,0,0,0,1
424,0,0.7582379281520844,0,0,0,1,1,0,0,0,0,0,0,0
425,0,0.79075787961483,0,0,0,1,1,0,0,0,0,0,0,0
426,0,0.8986961096525192,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0.8245096951723099,0,0,0,1,0,1,0,1,1,0,0,0
428,0,0.8073435425758362,0,0,0,1,0,1,0,0,0,0,0,0
429,0,0.8491950035095215,0,0,0,1,0,0,0,0,0,0,0,0
430,0,0.965824943035841,0,0,0,1,0,0,0,0,0,0,0,0
431,0,0.8645134419202805,0,0,1,1,0,0,0,0,0,0,0,0
432,0,0.7788654714822769,0,0,0,1,0,0,0,0,0,0,0,0
433,0,0.6711330115795135,0,0,1,1,1,1,0,1,0,0,0,0
434,0,0.7510497272014618,0,0,1,1,1,1,0,0,0,0,0,1
435,0,0.852192148566246,0,0,0,1,0,0,0,0,0,0,0,0
436,0,0.8651233315467834,0,0,0,1,0,0,0,1,0,0,0,0
437,0,0.9644170105457306,0,0,0,0,0,0,0,0,0,0,0,0
438,0,0.8131798207759857,0,0,0,1,0,1,0,0,0,0,0,0
439,0,0.905142068862915,0,0,0,1,0,0,0,0,0,0,0,0
440,0,0.7702446728944778,0,0,0,1,0,0,0,0,0,0,0,0
441,0,0.9041622951626778,0,0,1,1,0,0,0,0,0,0,0,0
442,0,1.00966992136091,0,0,0,1,1,0,0,0,0,0,0,0
443,0,0.7547840476036072,0,0,1,1,0,0,0,0,0,0,0,0
444,0,0.8435332626104355,0,0,0,1,0,0,0,0,0,0,0,0
445,0,0.8352266252040863,0,0,1,1,0,0,0,0,0,0,0,0
446,0,0.7089977562427521,0,0,0,1,1,1,0,0,0,0,0,0
447,0,0.8610929995775223,0,0,0,1,1,0,0,1,0,0,0,0
448,0,0.853778749704361,0,0,0,1,0,0,0,0,0,0,0,0
449,0,0.7468721270561218,0,0,1,1,0,0,0,0,0,0,0,0
450,0,0.7679206877946854,0,0,0,1,0,0,0,0,0,0,0,0
451,0,0.9637069068849087,0,0,0,1,1,0,0,0,0,0,0,0
452,0,0.9261921271681786,0,0,0,1,0,0,0,0,0,0,0,0
453,0,0.7877597659826279,0,0,1,0,0,0,0,0,0,0,0,0
454,0,0.9466822408139706,0,0,0,1,1,0,0,0,0,0,0,0
455,0,0.7501119524240494,0,0,0,1,1,0,0,0,0,0,0,0
456,0,0.8052440136671066,0,0,1,1,0,0,0,0,0,0,0,0
457,0,0.8564497083425522,0,0,1,1,1,1,0,0,0,0,0,0
458,0,0.8709040880203247,0,0,1,1,1,0,0,0,0,0,0,0
459,0,0.8148263245820999,0,0,0,1,0,0,0,0,0,0,0,0
460,0,0.7175354957580566,0,0,1,1,1,1,0,0,0,0,0,0
461,0,0.7035409510135651,0,0,1,1,0,0,0,0,0,0,0,0
462,0,0.8570789992809296,0,0,0,1,0,0,0,0,0,0,0,0
463,0,0.7759583741426468,0,0,0,1,0,0,0,0,0,0,0,0
464,0,0.955921296030283,0,0,0,1,1,0,0,0,0,0,0,0
465,0,0.7975119352340698,0,0,0,1,0,0,0,0,0,0,0,0
466,0,0.9907771404832602,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0.7105075716972351,0,0,0,1,0,0,0,0,0,0,0,0
468,0,0.9173465520143509,0,0,0,1,0,0,0,1,0,0,0,0
469,0,0.8945839032530785,0,0,1,1,0,0,0,0,0,0,0,0
470,0,0.7671681493520737,0,0,0,1,0,0,0,0,0,0,0,0
471,0,0.801266074180603,0,0,0,1,1,0,0,0,0,0,0,0
472,0,0.955921296030283,0,0,0,1,1,0,0,0,0,0,0,0
473,0,0.8027316480875015,0,0,0,1,0,0,0,0,0,0,0,0
474,0,0.927482470870018,0,0,0,1,0,0,0,0,0,0,0,0
475,0,0.8961231634020805,0,0,0,1,0,0,0,0,0,0,0,0
476,0,0.8550914227962494,0,0,0,1,1,0,0,0,0,0,0,0
477,0,0.7611814737319946,0,0,0,1,1,0,0,0,0,0,0,0
478,0,0.8945839032530785,0,0,1,1,0,0,0,0,0,0,0,0
479,0,0.8771664202213287,0,0,0,1,0,0,0,0,0,0,0,0
480,0,0.7887108027935028,0,0,0,1,0,0,0,0,0,0,0,0
481,0,0.7991010993719101,0,0,0,1,0,0,0,0,0,0,0,0
482,0,0.8721458911895752,0,0,0,1,0,0,0,0,0,0,0,1
483,0,0.7858442068099976,0,0,0,1,0,0,0,0,0,0,0,0
484,0,0.7532074153423309,0,0,0,1,1,0,0,0,0,0,0,0
485,0,0.773211732506752,0,0,0,1,0,0,0,0,0,0,0,0
486,0,0.8803602382540703,0,0,0,1,1,0,0,0,0,0,0,0
487,0,0.7807544469833374,0,0,0,0,0,0,0,0,0,0,0,0
488,0,0.8786862269043922,0,0,0,1,0,0,0,0,0,0,0,0
489,0,0.7598207145929337,0,0,1,1,0,1,0,0,0,0,0,0
490,0,0.7906686216592789,0,0,0,1,1,0,0,0,0,0,0,0
491,0,0.8615363985300064,0,0,0,1,1,1,0,1,0,0,0,0
492,0,0.8455188423395157,0,0,0,1,1,0,0,0,0,0,0,0
493,0,0.81544528901577,0,0,0,1,0,0,0,0,0,0,0,0
494,0,0.9360314831137657,0,0,0,1,0,0,0,0,0,0,0,0
495,0,0.9455674588680267,0,0,0,1,0,0,0,0,0,0,0,0
496,0,0.7714196443557739,0,0,0,1,0,0,0,0,0,0,0,0
497,0,0.6863538324832916,0,0,0,1,0,0,0,0,0,0,0,0
