,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,0,0.9161198735237122,0,1,0,0,0,0,0,0,0,0,0,0
373,0,0.8067820519208908,0,1,0,0,0,0,0,0,0,0,0,0
374,0,0.9826261922717094,0,1,0,0,0,0,0,0,0,0,0,0
375,0,0.9182350188493729,0,0,0,0,0,0,0,0,0,0,0,0
376,0,0.9415789805352688,0,1,0,0,0,0,0,0,0,0,0,0
377,0,0.9937779172323644,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0.9405591152608395,0,0,0,0,0,0,0,0,0,0,0,0
379,0,0.9416567087173462,0,1,0,0,1,0,0,0,0,0,0,0
380,0,1.0211865473538637,0,0,0,0,0,0,0,0,0,0,0,0
381,0,0.8364624381065369,0,0,0,0,0,0,0,0,0,0,0,0
382,0,0.8578668236732483,0,1,0,0,0,0,0,0,0,0,0,0
383,0,0.9091167151927948,0,1,0,0,1,0,0,0,1,0,0,0
384,0,1.0067085404880345,0,1,0,0,0,0,0,0,0,0,0,0
385,0,1.0995127856731415,0,1,0,0,0,0,0,0,0,0,0,0
386,0,0.9438421130180359,0,1,0,0,0,0,0,0,0,0,0,0
387,0,0.9140373468399048,0,0,0,0,0,0,0,0,0,0,0,0
388,0,0.8833425343036652,0,1,0,0,0,0,0,0,0,0,0,0
389,0,0.9424254819750786,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0.9823141377419233,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0.9180398061871529,0,1,0,0,0,0,0,0,0,0,0,0
392,0,0.915689691901207,0,1,0,0,1,0,0,0,0,0,0,0
393,0,0.9381878599524498,0,0,0,0,1,0,0,0,0,0,0,0
394,0,0.9232431277632713,0,1,0,0,1,0,0,0,0,0,0,0
395,0,0.905530259013176,0,1,0,0,0,0,0,0,0,0,0,0
396,0,0.8390385210514069,0,0,0,0,0,0,0,0,0,0,0,0
397,0,0.910242885351181,0,1,0,0,0,0,0,0,0,0,0,0
398,0,0.892649307847023,0,0,0,0,0,0,0,0,0,0,0,0
