,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
372,1,0.9398678205907345,0,0,0,0,0,0,0,1,0,0,0,0
373,1,0.9339501708745956,0,0,0,0,0,0,0,0,0,0,0,0
374,1,0.7775103896856308,0,0,0,0,0,0,0,1,0,0,1,0
375,1,0.926066555082798,0,0,0,0,0,0,0,0,0,0,0,0
376,1,0.988607993349433,0,0,0,0,0,0,0,0,0,0,0,1
377,1,0.963975865393877,0,0,0,0,0,0,0,1,0,0,0,0
378,1,0.8712325841188431,0,0,0,0,0,0,0,1,0,0,1,0
379,1,0.9418792426586151,0,0,0,0,0,0,1,1,0,0,0,0
380,1,0.8817612677812576,0,0,0,0,0,0,0,1,0,0,0,0
381,1,0.892439603805542,0,0,0,0,0,0,0,1,0,0,0,0
382,1,0.9173517003655434,0,0,0,0,0,0,0,1,0,0,0,0
383,1,0.8401612937450409,0,0,0,0,0,0,0,0,0,0,1,1
384,1,0.7767199277877808,0,0,0,0,0,1,0,1,0,0,0,0
385,1,0.9083435535430908,0,0,0,0,1,1,0,0,0,0,0,1
386,1,0.8939290344715118,0,0,0,0,0,0,0,1,0,0,0,0
387,1,0.8959095552563667,0,0,0,0,0,0,0,1,0,0,0,0
388,1,0.7527184933423996,0,0,0,0,0,1,0,1,0,0,0,0
389,1,0.938479159027338,0,0,0,0,0,0,0,1,0,0,0,0
390,1,0.9489219188690186,0,0,0,0,0,0,0,1,0,0,0,0
391,1,0.8543014675378799,0,0,1,0,0,0,1,1,0,0,0,0
392,1,0.922207772731781,0,0,0,0,0,1,0,0,0,0,0,1
393,1,0.9030528143048286,0,0,0,0,0,1,1,1,0,0,0,0
394,1,0.9362326860427856,0,0,0,0,0,0,0,1,0,0,0,0
395,1,0.7976034283638,0,0,0,0,0,0,0,1,0,0,0,0
396,1,0.9429576322436333,0,0,0,0,0,1,0,1,0,0,0,0
397,1,0.9367630779743195,0,0,0,0,0,0,0,1,0,0,0,0
398,1,0.7898792922496796,0,0,0,0,1,0,0,0,0,0,0,0
